Img Consulta 	 Img Detectada 	 Matches 	 Tiempo
Annie_13.jpg 	 Annie_13.jpg 	 121 	 0.22805142402648926
Annie_2.jpg 	 Annie_2.jpg 	 63 	 2.670929193496704
Annie_22.jpg 	 Annie_22.jpg 	 120 	 0.2689049243927002
Annie_3.jpg 	 Annie_3.jpg 	 413 	 0.4155137538909912
Annie_4.jpg 	 Annie_4.jpg 	 70 	 2.8124775886535645
Annie_5.jpg 	 Annie_5.jpg 	 278 	 0.29506731033325195
Annie_6.jpg 	 Annie_6.jpg 	 141 	 0.21304821968078613
Annie_7.jpg 	 Annie_7.jpg 	 111 	 0.20504546165466309
Annie_8.jpg 	 Annie_8.jpg 	 328 	 0.3290741443634033
Annie_9.jpg 	 Annie_9.jpg 	 136 	 0.22805285453796387
Aphelios_0.jpg 	 Aphelios_0.jpg 	 124 	 0.22804856300354004
Aphelios_1.jpg 	 Aphelios_1.jpg 	 4 	 1.7910497188568115
Aphelios_9.jpg 	 Aphelios_9.jpg 	 271 	 0.38308238983154297
Ashe_0.jpg 	 Ashe_0.jpg 	 74 	 2.967092752456665
Ashe_1.jpg 	 Ashe_1.jpg 	 21 	 2.30887770652771
Ashe_11.jpg 	 Ashe_11.jpg 	 102 	 0.25105714797973633
Ashe_17.jpg 	 Ashe_17.jpg 	 13 	 2.0184569358825684
Ashe_2.jpg 	 Ashe_2.jpg 	 103 	 0.249053955078125
Ashe_23.jpg 	 Ashe_23.jpg 	 133 	 0.32407283782958984
Ashe_3.jpg 	 Ashe_3.jpg 	 135 	 0.3206777572631836
Ashe_32.jpg 	 Ashe_32.jpg 	 6 	 1.6849145889282227
Ashe_4.jpg 	 Ashe_4.jpg 	 53 	 2.4975650310516357
Ashe_5.jpg 	 Ashe_5.jpg 	 143 	 0.30506396293640137
Ashe_6.jpg 	 Ashe_6.jpg 	 109 	 0.2920668125152588
Ashe_7.jpg 	 Ashe_7.jpg 	 90 	 2.9516890048980713
Ashe_8.jpg 	 Ashe_8.jpg 	 212 	 0.3610811233520508
Ashe_9.jpg 	 Ashe_9.jpg 	 52 	 2.687635660171509
AurelionSol_0.jpg 	 AurelionSol_0.jpg 	 167 	 0.30806970596313477
AurelionSol_1.jpg 	 AurelionSol_1.jpg 	 2 	 1.746837854385376
AurelionSol_11.jpg 	 AurelionSol_11.jpg 	 226 	 0.3663630485534668
AurelionSol_2.jpg 	 AurelionSol_2.jpg 	 112 	 0.2663533687591553
Azir_0.jpg 	 Azir_0.jpg 	 205 	 0.2900669574737549
Azir_1.jpg 	 Azir_1.jpg 	 204 	 0.31408166885375977
Azir_2.jpg 	 Azir_2.jpg 	 190 	 0.2920677661895752
Azir_3.jpg 	 Azir_3.jpg 	 208 	 0.3230781555175781
Azir_4.jpg 	 Azir_4.jpg 	 56 	 2.466749429702759
Azir_5.jpg 	 Azir_5.jpg 	 141 	 0.2800624370574951
Bard_0.jpg 	 Bard_0.jpg 	 85 	 2.8086328506469727
Bard_1.jpg 	 Bard_1.jpg 	 72 	 2.7826294898986816
Bard_17.jpg 	 Bard_17.jpg 	 67 	 2.721616506576538
Bard_5.jpg 	 Bard_5.jpg 	 24 	 2.342590093612671
Bard_6.jpg 	 Bard_6.jpg 	 212 	 0.40909385681152344
Bard_8.jpg 	 Bard_8.jpg 	 106 	 0.30606579780578613
Blitzcrank_0.jpg 	 Blitzcrank_0.jpg 	 255 	 0.4320964813232422
Blitzcrank_1.jpg 	 Blitzcrank_1.jpg 	 11 	 2.104475975036621
Blitzcrank_11.jpg 	 Blitzcrank_11.jpg 	 115 	 0.35107898712158203
Blitzcrank_2.jpg 	 Blitzcrank_2.jpg 	 216 	 0.43509721755981445
Blitzcrank_20.jpg 	 Blitzcrank_20.jpg 	 22 	 2.306520462036133
Blitzcrank_21.jpg 	 Blitzcrank_21.jpg 	 154 	 0.3909296989440918
Blitzcrank_22.jpg 	 Blitzcrank_22.jpg 	 56 	 2.6742825508117676
Blitzcrank_29.jpg 	 Blitzcrank_29.jpg 	 102 	 0.32207202911376953
Blitzcrank_3.jpg 	 Blitzcrank_3.jpg 	 226 	 0.4190950393676758
Blitzcrank_36.jpg 	 Blitzcrank_36.jpg 	 148 	 0.37708449363708496
Blitzcrank_4.jpg 	 Blitzcrank_4.jpg 	 58 	 2.7376153469085693
Blitzcrank_5.jpg 	 Blitzcrank_5.jpg 	 98 	 3.0886964797973633
Blitzcrank_6.jpg 	 Blitzcrank_6.jpg 	 57 	 2.714172840118408
Blitzcrank_7.jpg 	 Blitzcrank_7.jpg 	 142 	 0.37008166313171387
Brand_0.jpg 	 Brand_0.jpg 	 65 	 2.7096102237701416
Brand_1.jpg 	  	 0 	 1.519340991973877
Brand_2.jpg 	 Brand_2.jpg 	 3 	 1.6243665218353271
Brand_21.jpg 	 Brand_21.jpg 	 131 	 0.37508630752563477
Brand_22.jpg 	 Brand_22.jpg 	 111 	 0.3690824508666992
Brand_3.jpg 	  	 0 	 1.545346736907959
Brand_4.jpg 	  	 0 	 1.3259062767028809
Brand_5.jpg 	 Brand_5.jpg 	 32 	 2.178292751312256
Brand_6.jpg 	 Brand_6.jpg 	 140 	 0.3922257423400879
Brand_7.jpg 	 Brand_7.jpg 	 98 	 2.8856422901153564
Brand_8.jpg 	 Brand_8.jpg 	 50 	 2.3525547981262207
Braum_0.jpg 	 Braum_0.jpg 	 177 	 0.4180910587310791
Braum_1.jpg 	 Braum_1.jpg 	 199 	 0.4651169776916504
Braum_10.jpg 	 Braum_10.jpg 	 143 	 0.4210944175720215
Braum_11.jpg 	 Braum_11.jpg 	 163 	 0.44809794425964355
Braum_2.jpg 	 Braum_2.jpg 	 123 	 0.3780853748321533
Braum_24.jpg 	 Braum_24.jpg 	 110 	 0.32907724380493164
Braum_3.jpg 	 Braum_3.jpg 	 228 	 0.4410972595214844
Braum_33.jpg 	 Braum_33.jpg 	 266 	 0.4791073799133301
Caitlyn_0.jpg 	 Caitlyn_0.jpg 	 22 	 2.2795157432556152
Caitlyn_1.jpg 	 Caitlyn_1.jpg 	 45 	 2.2517807483673096
Caitlyn_10.jpg 	 Caitlyn_10.jpg 	 263 	 0.600898027420044
Caitlyn_11.jpg 	 Caitlyn_11.jpg 	 68 	 2.741636037826538
Caitlyn_13.jpg 	 Caitlyn_13.jpg 	 108 	 0.44861721992492676
Caitlyn_19.jpg 	 Caitlyn_19.jpg 	 169 	 0.5161139965057373
Caitlyn_2.jpg 	 Caitlyn_2.jpg 	 17 	 1.9584088325500488
Caitlyn_20.jpg 	 Caitlyn_20.jpg 	 62 	 2.6382532119750977
Caitlyn_22.jpg 	 Caitlyn_22.jpg 	 133 	 0.44124722480773926
Caitlyn_28.jpg 	 Caitlyn_28.jpg 	 115 	 0.3980884552001953
Caitlyn_3.jpg 	 Caitlyn_3.jpg 	 176 	 0.4901120662689209
Caitlyn_4.jpg 	 Caitlyn_4.jpg 	 114 	 0.4123845100402832
Caitlyn_5.jpg 	 Caitlyn_5.jpg 	 36 	 2.4112203121185303
Caitlyn_6.jpg 	 Caitlyn_6.jpg 	 55 	 2.456012725830078
Camille_0.jpg 	 Aatrox_2.jpg 	 4 	 1.7563936710357666
Camille_1.jpg 	 Camille_1.jpg 	 21 	 1.9657073020935059
Camille_10.jpg 	 Camille_10.jpg 	 82 	 2.9486615657806396
Camille_11.jpg 	 Camille_11.jpg 	 404 	 0.7861769199371338
Camille_2.jpg 	 Camille_2.jpg 	 43 	 2.5118067264556885
Cassiopeia_0.jpg 	 Cassiopeia_0.jpg 	 140 	 0.42209339141845703
Cassiopeia_1.jpg 	 Cassiopeia_1.jpg 	 517 	 0.8451902866363525
Cassiopeia_18.jpg 	 Cassiopeia_18.jpg 	 65 	 2.378535270690918
Cassiopeia_2.jpg 	 Cassiopeia_2.jpg 	 64 	 2.56257700920105
Cassiopeia_3.jpg 	  	 0 	 1.4913361072540283
Cassiopeia_4.jpg 	 Cassiopeia_4.jpg 	 116 	 0.44209980964660645
Cassiopeia_8.jpg 	 Cassiopeia_8.jpg 	 152 	 0.469104528427124
Cassiopeia_9.jpg 	 Cassiopeia_9.jpg 	 68 	 2.6195898056030273
Chogath_0.jpg 	 Chogath_0.jpg 	 71 	 2.647597074508667
Chogath_1.jpg 	 Chogath_1.jpg 	 6 	 1.7533965110778809
Chogath_14.jpg 	 Chogath_14.jpg 	 166 	 0.4721050262451172
Chogath_2.jpg 	 Chogath_2.jpg 	 194 	 0.4881093502044678
Chogath_3.jpg 	  	 0 	 1.3753292560577393
Chogath_4.jpg 	 Chogath_4.jpg 	 4 	 1.8454170227050781
Chogath_5.jpg 	 Chogath_5.jpg 	 212 	 0.5861287117004395
Chogath_6.jpg 	 Anivia_6.jpg 	 129 	 0.20104765892028809
Chogath_7.jpg 	 Chogath_7.jpg 	 34 	 2.393537998199463
Corki_0.jpg 	 Corki_0.jpg 	 217 	 0.6453390121459961
Corki_1.jpg 	 Corki_1.jpg 	 101 	 0.39308810234069824
Corki_18.jpg 	 Corki_18.jpg 	 351 	 0.7861800193786621
Corki_2.jpg 	 Corki_2.jpg 	 90 	 2.9011120796203613
Corki_26.jpg 	 Corki_26.jpg 	 142 	 0.5198109149932861
Corki_3.jpg 	 Corki_3.jpg 	 9 	 1.6685609817504883
Corki_4.jpg 	 Corki_4.jpg 	 6 	 1.7593994140625
Corki_5.jpg 	 Corki_5.jpg 	 47 	 2.6455934047698975
Corki_6.jpg 	 Corki_6.jpg 	 183 	 0.511113166809082
Corki_7.jpg 	 Corki_7.jpg 	 284 	 0.6641490459442139
Corki_8.jpg 	 Corki_8.jpg 	 70 	 3.105698823928833
Darius_0.jpg 	 Darius_0.jpg 	 219 	 0.7171628475189209
Darius_1.jpg 	 Darius_1.jpg 	 202 	 0.6291422843933105
Darius_14.jpg 	 Darius_14.jpg 	 139 	 0.5091149806976318
Darius_15.jpg 	 Darius_15.jpg 	 19 	 2.34452748298645
Darius_16.jpg 	 Darius_16.jpg 	 40 	 2.593583583831787
Darius_2.jpg 	 Darius_2.jpg 	 145 	 0.5371205806732178
Darius_24.jpg 	 Darius_24.jpg 	 149 	 0.5851306915283203
Darius_3.jpg 	 Darius_3.jpg 	 79 	 2.5935845375061035
Darius_33.jpg 	 Darius_33.jpg 	 89 	 2.796630859375
Darius_4.jpg 	 Darius_4.jpg 	 147 	 0.6081357002258301
Darius_8.jpg 	 Ahri_6.jpg 	 254 	 0.09502196311950684
Diana_0.jpg 	 Diana_0.jpg 	 51 	 2.4445512294769287
Diana_1.jpg 	 Diana_1.jpg 	 100 	 0.4230940341949463
Diana_11.jpg 	 Diana_11.jpg 	 64 	 2.5975849628448486
Diana_12.jpg 	 Diana_12.jpg 	 80 	 3.0796945095062256
Diana_18.jpg 	 Diana_18.jpg 	 53 	 2.6255905628204346
Diana_2.jpg 	 Diana_2.jpg 	 47 	 2.6325931549072266
Diana_25.jpg 	 Diana_25.jpg 	 8 	 1.6653904914855957
Diana_26.jpg 	 Diana_26.jpg 	 174 	 0.6671533584594727
Diana_27.jpg 	 Diana_27.jpg 	 23 	 2.008453369140625
Diana_3.jpg 	 Diana_3.jpg 	 46 	 2.247606039047241
Draven_0.jpg 	 Draven_0.jpg 	 43 	 2.5155673027038574
Draven_1.jpg 	 Draven_1.jpg 	 54 	 2.701608896255493
Draven_12.jpg 	 Draven_12.jpg 	 217 	 0.7671713829040527
Draven_13.jpg 	 Draven_13.jpg 	 65 	 2.7201263904571533
Draven_2.jpg 	 Draven_2.jpg 	 137 	 0.549126148223877
Draven_20.jpg 	 Draven_20.jpg 	 45 	 2.640195846557617
