Img Consulta 	 Img Detectada 	 Matches 	 Tiempo
Annie_11.jpg 	 Annie_11.jpg 	 268 	 0.13303089141845703
Annie_12.jpg 	 Annie_12.jpg 	 317 	 0.14103174209594727
Annie_13.jpg 	 Annie_13.jpg 	 174 	 0.11902666091918945
Annie_2.jpg 	 Annie_2.jpg 	 208 	 0.1250295639038086
Annie_22.jpg 	 Annie_22.jpg 	 227 	 0.13703012466430664
Annie_3.jpg 	 Annie_3.jpg 	 146 	 0.11702394485473633
Annie_4.jpg 	 Annie_4.jpg 	 338 	 0.1510334014892578
Annie_5.jpg 	 Annie_5.jpg 	 446 	 0.17704081535339355
Annie_6.jpg 	 Annie_6.jpg 	 301 	 0.15303373336791992
Annie_7.jpg 	 Annie_7.jpg 	 188 	 0.1290295124053955
Annie_8.jpg 	 Annie_8.jpg 	 318 	 0.1560347080230713
Annie_9.jpg 	 Annie_9.jpg 	 242 	 0.15203499794006348
Aphelios_0.jpg 	 Aphelios_0.jpg 	 107 	 0.12202763557434082
Aphelios_1.jpg 	 Aphelios_1.jpg 	 145 	 0.13202905654907227
Aphelios_9.jpg 	 Aphelios_9.jpg 	 264 	 0.16203665733337402
Ashe_0.jpg 	 Ashe_0.jpg 	 209 	 0.15003299713134766
Ashe_1.jpg 	 Ashe_1.jpg 	 280 	 0.1560356616973877
Ashe_11.jpg 	 Ashe_11.jpg 	 174 	 0.1360313892364502
Ashe_17.jpg 	 Ashe_17.jpg 	 142 	 0.12602949142456055
Ashe_2.jpg 	 Ashe_2.jpg 	 235 	 0.15203285217285156
Ashe_23.jpg 	 Ashe_23.jpg 	 122 	 0.1200263500213623
Ashe_3.jpg 	 Ashe_3.jpg 	 265 	 0.15703558921813965
Ashe_32.jpg 	 Ashe_32.jpg 	 117 	 0.12202739715576172
Ashe_4.jpg 	 Ashe_4.jpg 	 264 	 0.15903806686401367
Ashe_5.jpg 	 Ashe_5.jpg 	 323 	 0.18303871154785156
Ashe_6.jpg 	 Ashe_6.jpg 	 145 	 0.1360316276550293
Ashe_7.jpg 	 Ashe_7.jpg 	 166 	 0.14103102684020996
Ashe_8.jpg 	 Ashe_8.jpg 	 221 	 0.15503478050231934
Ashe_9.jpg 	 Ashe_9.jpg 	 114 	 0.13002943992614746
AurelionSol_0.jpg 	 AurelionSol_0.jpg 	 195 	 0.16203713417053223
AurelionSol_1.jpg 	 AurelionSol_1.jpg 	 331 	 0.18404102325439453
AurelionSol_11.jpg 	 AurelionSol_11.jpg 	 243 	 0.1580357551574707
AurelionSol_2.jpg 	 AurelionSol_2.jpg 	 157 	 0.14603257179260254
Azir_0.jpg 	 Azir_0.jpg 	 212 	 0.15503478050231934
Azir_1.jpg 	 Azir_1.jpg 	 76 	 1.2772886753082275
Azir_2.jpg 	 Azir_2.jpg 	 241 	 0.17403864860534668
Azir_3.jpg 	 Azir_3.jpg 	 90 	 1.371612548828125
Azir_4.jpg 	 Azir_4.jpg 	 214 	 0.1710367202758789
Azir_5.jpg 	 Azir_5.jpg 	 256 	 0.1780412197113037
Bard_0.jpg 	 Bard_0.jpg 	 231 	 0.18604302406311035
Bard_1.jpg 	 Bard_1.jpg 	 258 	 0.18204092979431152
Bard_17.jpg 	 Bard_17.jpg 	 177 	 0.1710362434387207
Bard_5.jpg 	 Bard_5.jpg 	 190 	 0.17503952980041504
Bard_6.jpg 	 Bard_6.jpg 	 394 	 0.21304869651794434
