Img Consulta 	 Img Detectada 	 Matches 	 Tiempo
Garen_4.jpg 	 Garen_4.jpg 	 113 	 1.6033594608306885
Garen_5.jpg 	 Garen_5.jpg 	 144 	 1.739511489868164
Garen_6.jpg 	 Garen_6.jpg 	 95 	 5.197336673736572
Gnar_0.jpg 	 Gnar_0.jpg 	 92 	 4.7391111850738525
Gnar_1.jpg 	 Gnar_1.jpg 	 114 	 1.2912952899932861
Gnar_13.jpg 	 Gnar_13.jpg 	 98 	 4.693052768707275
Gnar_14.jpg 	 Ezreal_19.jpg 	 123 	 1.2402782440185547
Gnar_15.jpg 	 Poppy_16.jpg 	 136 	 3.569505214691162
Gnar_2.jpg 	 Gnar_2.jpg 	 94 	 4.770925998687744
Gnar_3.jpg 	 Bard_5.jpg 	 105 	 0.4297909736633301
Gnar_4.jpg 	 DrMundo_9.jpg 	 64 	 6.494012832641602
Gragas_0.jpg 	 Gragas_0.jpg 	 37 	 4.127964735031128
Gragas_1.jpg 	 Gragas_1.jpg 	 213 	 1.9784421920776367
Gragas_10.jpg 	 Gragas_10.jpg 	 94 	 4.739753246307373
Gragas_11.jpg 	 Gragas_11.jpg 	 70 	 5.089993476867676
Gragas_2.jpg 	 Gragas_2.jpg 	 189 	 1.6433653831481934
Gragas_3.jpg 	 Gragas_3.jpg 	 124 	 1.3863112926483154
Gragas_4.jpg 	 Gragas_4.jpg 	 92 	 4.212583065032959
Gragas_5.jpg 	 Gragas_5.jpg 	 109 	 1.5679032802581787
Gragas_6.jpg 	 Gragas_6.jpg 	 108 	 1.739389419555664
Gragas_7.jpg 	 Alistar_7.jpg 	 70 	 6.194052696228027
Gragas_8.jpg 	 Corki_7.jpg 	 67 	 5.365667104721069
Gragas_9.jpg 	 Ryze_9.jpg 	 66 	 6.127716064453125
Graves_0.jpg 	 Graves_0.jpg 	 51 	 4.640995740890503
Graves_1.jpg 	 Graves_1.jpg 	 163 	 2.0339627265930176
Graves_14.jpg 	 Graves_14.jpg 	 73 	 4.485007286071777
Graves_18.jpg 	 Graves_18.jpg 	 63 	 3.9905588626861572
Graves_2.jpg 	 Graves_2.jpg 	 63 	 6.909692287445068
Graves_25.jpg 	 Graves_25.jpg 	 140 	 1.5293400287628174
Graves_3.jpg 	 Graves_3.jpg 	 136 	 1.3142974376678467
Graves_35.jpg 	 Graves_35.jpg 	 137 	 1.5423450469970703
Graves_4.jpg 	 Graves_4.jpg 	 66 	 4.487006425857544
Graves_5.jpg 	 Graves_5.jpg 	 87 	 5.209904432296753
Graves_6.jpg 	 Graves_6.jpg 	 46 	 4.818134307861328
Graves_7.jpg 	 Graves_7.jpg 	 40 	 5.369670867919922
Gwen_0.jpg 	 Gwen_0.jpg 	 88 	 6.419219255447388
Gwen_1.jpg 	 Gwen_1.jpg 	 115 	 1.8264076709747314
Gwen_11.jpg 	 Gwen_11.jpg 	 158 	 2.281022548675537
Hecarim_0.jpg 	 Hecarim_0.jpg 	 76 	 7.602586984634399
Hecarim_1.jpg 	 Hecarim_1.jpg 	 102 	 1.3033154010772705
Hecarim_14.jpg 	 Hecarim_14.jpg 	 81 	 6.4160192012786865
Hecarim_2.jpg 	 Hecarim_2.jpg 	 128 	 1.978445053100586
Hecarim_3.jpg 	 Hecarim_3.jpg 	 114 	 1.709383249282837
Hecarim_4.jpg 	 Hecarim_4.jpg 	 49 	 4.083467721939087
Hecarim_5.jpg 	 Hecarim_5.jpg 	 31 	 5.668505907058716
Hecarim_6.jpg 	 Nasus_10.jpg 	 61 	 5.673306703567505
Hecarim_7.jpg 	 Hecarim_7.jpg 	 86 	 4.543269872665405
Hecarim_8.jpg 	 Hecarim_8.jpg 	 48 	 4.587137460708618
Heimerdinger_0.jpg 	 Heimerdinger_0.jpg 	 171 	 1.952866554260254
Heimerdinger_1.jpg 	 Heimerdinger_1.jpg 	 101 	 1.8140630722045898
Heimerdinger_15.jpg 	 Heimerdinger_15.jpg 	 149 	 1.8810315132141113
Heimerdinger_2.jpg 	 Heimerdinger_2.jpg 	 223 	 2.4948678016662598
Heimerdinger_3.jpg 	 Heimerdinger_3.jpg 	 30 	 7.494355916976929
Heimerdinger_4.jpg 	 Heimerdinger_4.jpg 	 237 	 2.5917747020721436
Heimerdinger_5.jpg 	 Heimerdinger_5.jpg 	 56 	 3.912553071975708
Heimerdinger_6.jpg 	 Heimerdinger_6.jpg 	 117 	 1.8033249378204346
Illaoi_0.jpg 	 Illaoi_0.jpg 	 24 	 3.7707300186157227
Illaoi_1.jpg 	 Illaoi_1.jpg 	 90 	 4.656054496765137
Illaoi_10.jpg 	 Illaoi_10.jpg 	 63 	 4.800100326538086
Illaoi_2.jpg 	 Illaoi_2.jpg 	 38 	 5.930481433868408
Irelia_0.jpg 	 Irelia_0.jpg 	 97 	 6.573527812957764
Irelia_1.jpg 	 Irelia_1.jpg 	 129 	 1.7003812789916992
Irelia_15.jpg 	 Irelia_15.jpg 	 149 	 1.877723217010498
Irelia_16.jpg 	 Irelia_16.jpg 	 166 	 1.8281075954437256
Irelia_17.jpg 	 Irelia_17.jpg 	 157 	 1.8816990852355957
Irelia_18.jpg 	 Vi_0.jpg 	 20 	 4.9774253368377686
Irelia_2.jpg 	 Irelia_2.jpg 	 131 	 2.469174385070801
Irelia_26.jpg 	 Irelia_26.jpg 	 92 	 6.161896228790283
Irelia_3.jpg 	 Irelia_3.jpg 	 92 	 6.1463329792022705
Irelia_4.jpg 	 Irelia_4.jpg 	 115 	 2.1981916427612305
Irelia_5.jpg 	 Irelia_5.jpg 	 103 	 1.7560384273529053
Irelia_6.jpg 	 Irelia_6.jpg 	 134 	 1.934112310409546
Ivern_0.jpg 	 Ivern_0.jpg 	 102 	 1.437088966369629
Ivern_1.jpg 	 Ivern_1.jpg 	 271 	 2.30891752243042
Ivern_11.jpg 	 Ivern_11.jpg 	 148 	 2.2705154418945312
Ivern_2.jpg 	 Ivern_2.jpg 	 127 	 1.9898152351379395
Janna_0.jpg 	 Janna_0.jpg 	 39 	 6.101092338562012
Janna_1.jpg 	 Janna_1.jpg 	 105 	 2.298253059387207
Janna_13.jpg 	 Janna_13.jpg 	 128 	 1.5915520191192627
Janna_2.jpg 	 Janna_2.jpg 	 75 	 7.397660255432129
Janna_20.jpg 	 Rengar_23.jpg 	 76 	 5.438884973526001
Janna_27.jpg 	 Janna_27.jpg 	 58 	 4.138900995254517
Janna_3.jpg 	 Janna_3.jpg 	 112 	 2.1124744415283203
Janna_4.jpg 	 Janna_4.jpg 	 59 	 4.815649509429932
Janna_5.jpg 	 Janna_5.jpg 	 98 	 6.652137756347656
Janna_6.jpg 	 Corki_7.jpg 	 30 	 5.533957004547119
Janna_7.jpg 	 Janna_7.jpg 	 57 	 5.801670551300049
Janna_8.jpg 	 Janna_8.jpg 	 77 	 5.7081077098846436
JarvanIV_0.jpg 	 JarvanIV_0.jpg 	 60 	 4.775474309921265
JarvanIV_1.jpg 	 JarvanIV_1.jpg 	 104 	 2.2397372722625732
JarvanIV_11.jpg 	 JarvanIV_11.jpg 	 59 	 5.8295557498931885
JarvanIV_2.jpg 	 JarvanIV_2.jpg 	 66 	 5.7792041301727295
JarvanIV_21.jpg 	 JarvanIV_21.jpg 	 53 	 5.549997091293335
JarvanIV_3.jpg 	 JarvanIV_3.jpg 	 186 	 2.0014498233795166
JarvanIV_30.jpg 	 JarvanIV_30.jpg 	 75 	 5.03805685043335
JarvanIV_4.jpg 	 JarvanIV_4.jpg 	 149 	 1.821653127670288
JarvanIV_5.jpg 	 JarvanIV_5.jpg 	 53 	 4.876728773117065
JarvanIV_6.jpg 	 Corki_7.jpg 	 64 	 4.5275795459747314
JarvanIV_7.jpg 	 JarvanIV_7.jpg 	 167 	 2.543013572692871
JarvanIV_8.jpg 	 Ezreal_19.jpg 	 78 	 6.37957239151001
JarvanIV_9.jpg 	 JarvanIV_9.jpg 	 140 	 2.1984310150146484
Jax_0.jpg 	 Jax_0.jpg 	 135 	 2.2837984561920166
Jax_1.jpg 	 Jax_1.jpg 	 78 	 4.37598443031311
Jax_12.jpg 	 Jax_12.jpg 	 105 	 1.5348689556121826
Jax_13.jpg 	 Jax_13.jpg 	 56 	 4.240873336791992
Jax_14.jpg 	 Jax_14.jpg 	 117 	 1.907287359237671
Jax_2.jpg 	 Jax_2.jpg 	 182 	 2.7007851600646973
Jax_20.jpg 	 Jax_20.jpg 	 89 	 5.4402854442596436
Jax_21.jpg 	 Jax_21.jpg 	 85 	 4.605602741241455
Jax_3.jpg 	 Jax_3.jpg 	 85 	 5.026230812072754
Jax_4.jpg 	 Sivir_1.jpg 	 18 	 6.123138904571533
Jax_5.jpg 	 Jax_5.jpg 	 172 	 2.334524154663086
Jax_6.jpg 	 Jax_6.jpg 	 78 	 7.443099021911621
Jax_7.jpg 	 Jax_7.jpg 	 51 	 5.33098578453064
Jax_8.jpg 	 Jax_8.jpg 	 50 	 5.573256731033325
Jayce_0.jpg 	 Jayce_0.jpg 	 68 	 6.080662965774536
Jayce_1.jpg 	 Jayce_1.jpg 	 92 	 4.837067604064941
Jayce_15.jpg 	 Jayce_15.jpg 	 130 	 1.9394631385803223
Jayce_2.jpg 	 Jayce_2.jpg 	 52 	 4.496488094329834
Jayce_24.jpg 	 Jayce_24.jpg 	 74 	 4.872377634048462
Jayce_3.jpg 	 Jayce_3.jpg 	 43 	 4.149957180023193
Jayce_4.jpg 	 Jayce_4.jpg 	 104 	 2.12349009513855
Jayce_5.jpg 	 Jayce_5.jpg 	 138 	 2.025491714477539
Jhin_0.jpg 	 Jhin_0.jpg 	 72 	 4.152846574783325
Jhin_1.jpg 	 Jhin_1.jpg 	 80 	 5.7850892543792725
Jhin_14.jpg 	 Jhin_14.jpg 	 161 	 2.4752981662750244
Jhin_2.jpg 	 Jhin_2.jpg 	 62 	 5.958883047103882
Jhin_23.jpg 	 Jhin_23.jpg 	 24 	 6.650698661804199
Jhin_3.jpg 	 Ekko_11.jpg 	 53 	 5.198009014129639
Jhin_4.jpg 	 Jhin_4.jpg 	 80 	 4.193703651428223
Jhin_5.jpg 	 Jhin_5.jpg 	 76 	 4.720956802368164
Jinx_0.jpg 	 Jinx_0.jpg 	 73 	 5.762888431549072
Jinx_1.jpg 	 Jinx_1.jpg 	 83 	 7.8897175788879395
Jinx_12.jpg 	 Jinx_12.jpg 	 50 	 5.020774841308594
Jinx_13.jpg 	 Jinx_13.jpg 	 55 	 6.427006244659424
Jinx_2.jpg 	 Jinx_2.jpg 	 50 	 5.203961610794067
Jinx_20.jpg 	 Jinx_20.jpg 	 166 	 2.0344936847686768
Jinx_29.jpg 	 Jinx_29.jpg 	 84 	 5.169453382492065
Jinx_3.jpg 	 Nunu_7.jpg 	 54 	 4.921536922454834
Jinx_37.jpg 	 Jinx_37.jpg 	 36 	 4.154649496078491
Jinx_4.jpg 	 Jinx_4.jpg 	 85 	 6.250072002410889
Kaisa_0.jpg 	 Kaisa_0.jpg 	 65 	 5.722295522689819
Kaisa_1.jpg 	 Kaisa_1.jpg 	 114 	 1.7954025268554688
Kaisa_14.jpg 	 Kaisa_14.jpg 	 32 	 4.719255447387695
Kaisa_15.jpg 	 Kaisa_15.jpg 	 21 	 4.802992582321167
Kaisa_16.jpg 	 Kaisa_16.jpg 	 224 	 2.425544500350952
Kaisa_17.jpg 	 Kaisa_17.jpg 	 170 	 2.510139226913452
Kaisa_26.jpg 	 Kaisa_26.jpg 	 146 	 2.031498432159424
Kaisa_27.jpg 	 Kaisa_27.jpg 	 163 	 2.2780168056488037
Kaisa_29.jpg 	 Kaisa_29.jpg 	 130 	 2.2810356616973877
Kalista_0.jpg 	 Kalista_0.jpg 	 66 	 4.229583978652954
Kalista_1.jpg 	 Kalista_1.jpg 	 89 	 5.2228007316589355
Kalista_2.jpg 	 Kalista_2.jpg 	 33 	 4.966840028762817
Kalista_3.jpg 	 Azir_3.jpg 	 48 	 4.713352918624878
Kalista_5.jpg 	 Kalista_5.jpg 	 45 	 3.8655948638916016
Karma_0.jpg 	 Karma_0.jpg 	 64 	 5.237622499465942
Karma_1.jpg 	 Karma_1.jpg 	 122 	 2.0037693977355957
Karma_19.jpg 	 Karma_19.jpg 	 146 	 2.15671443939209
Karma_2.jpg 	 Karma_2.jpg 	 68 	 5.075235843658447
Karma_26.jpg 	 Karma_26.jpg 	 171 	 2.760617971420288
Karma_27.jpg 	 Karma_27.jpg 	 47 	 5.351205110549927
Karma_3.jpg 	 Karma_3.jpg 	 88 	 5.161243200302124
Karma_4.jpg 	 Karma_4.jpg 	 89 	 4.455299139022827
Karma_44.jpg 	 Karma_44.jpg 	 71 	 5.627502918243408
Karma_5.jpg 	 Jax_12.jpg 	 43 	 4.91249418258667
Karma_6.jpg 	 Karma_6.jpg 	 51 	 4.466601610183716
Karma_7.jpg 	 Karma_7.jpg 	 81 	 6.087970972061157
Karma_8.jpg 	 Karma_8.jpg 	 126 	 2.3018929958343506
Karthus_0.jpg 	 Karthus_0.jpg 	 66 	 7.295413017272949
Karthus_1.jpg 	 Karthus_1.jpg 	 180 	 2.5005595684051514
Karthus_10.jpg 	 Kennen_8.jpg 	 85 	 4.962111949920654
Karthus_17.jpg 	 Karthus_17.jpg 	 70 	 6.42915940284729
Karthus_2.jpg 	 Karthus_2.jpg 	 141 	 3.652177333831787
Karthus_3.jpg 	 Karthus_3.jpg 	 64 	 6.969555139541626
Karthus_4.jpg 	 Karthus_4.jpg 	 23 	 5.909343957901001
Karthus_5.jpg 	 Corki_7.jpg 	 53 	 5.7158119678497314
Karthus_9.jpg 	 Karthus_9.jpg 	 102 	 1.8894219398498535
Kassadin_0.jpg 	 Kassadin_0.jpg 	 242 	 3.5442562103271484
Kassadin_1.jpg 	 Kassadin_1.jpg 	 78 	 5.632519960403442
Kassadin_14.jpg 	 Kassadin_14.jpg 	 87 	 5.1747825145721436
Kassadin_2.jpg 	 Kassadin_2.jpg 	 93 	 5.640902757644653
Kassadin_3.jpg 	 Kassadin_3.jpg 	 219 	 2.714648962020874
Kassadin_4.jpg 	 Kassadin_4.jpg 	 171 	 2.758624792098999
Kassadin_5.jpg 	 Kassadin_5.jpg 	 29 	 3.9496119022369385
Kassadin_6.jpg 	 Kassadin_6.jpg 	 119 	 2.0084683895111084
Katarina_0.jpg 	 Katarina_0.jpg 	 87 	 4.753804683685303
Katarina_1.jpg 	 Katarina_1.jpg 	 62 	 4.455138683319092
Katarina_10.jpg 	 Katarina_10.jpg 	 46 	 4.468001365661621
Katarina_12.jpg 	 Katarina_12.jpg 	 101 	 1.9664404392242432
Katarina_2.jpg 	 Katarina_2.jpg 	 98 	 4.760068655014038
Katarina_21.jpg 	 MasterYi_24.jpg 	 83 	 4.027929306030273
Katarina_29.jpg 	 Katarina_29.jpg 	 110 	 2.0182549953460693
Katarina_3.jpg 	 Katarina_3.jpg 	 31 	 3.5010464191436768
Katarina_4.jpg 	 Katarina_4.jpg 	 50 	 3.9073827266693115
Katarina_5.jpg 	 Katarina_5.jpg 	 195 	 2.82662034034729
Katarina_6.jpg 	 Katarina_6.jpg 	 156 	 2.595655679702759
Katarina_7.jpg 	 Katarina_7.jpg 	 20 	 4.451412916183472
Katarina_8.jpg 	 Katarina_8.jpg 	 43 	 4.160475254058838
Katarina_9.jpg 	 Katarina_9.jpg 	 110 	 2.0174834728240967
Kayle_0.jpg 	 Morgana_0.jpg 	 74 	 4.513012409210205
Kayle_1.jpg 	 Kayle_1.jpg 	 75 	 4.842757940292358
Kayle_15.jpg 	 Kayle_15.jpg 	 58 	 4.005954742431641
Kayle_2.jpg 	 Kayle_2.jpg 	 128 	 1.7310078144073486
Kayle_24.jpg 	 Galio_19.jpg 	 60 	 4.119852304458618
Kayle_3.jpg 	 Kayle_3.jpg 	 80 	 5.198166131973267
Kayle_33.jpg 	 Olaf_35.jpg 	 59 	 4.171453237533569
Kayle_4.jpg 	 Kayle_4.jpg 	 109 	 1.9504389762878418
Kayle_5.jpg 	 Kayle_5.jpg 	 66 	 3.7083795070648193
Kayle_6.jpg 	 Kayle_6.jpg 	 159 	 2.49055814743042
Kayle_7.jpg 	 Kayle_7.jpg 	 95 	 4.285004377365112
Kayle_8.jpg 	 Kayle_8.jpg 	 259 	 2.968295097351074
Kayle_9.jpg 	 Kayle_9.jpg 	 171 	 1.9804446697235107
Kayn_0.jpg 	 Kayn_0.jpg 	 65 	 5.572556257247925
Kayn_1.jpg 	 Kayn_1.jpg 	 32 	 4.3109660148620605
Kayn_2.jpg 	 Kayn_2.jpg 	 50 	 4.174936056137085
Kayn_8.jpg 	 Kayn_8.jpg 	 91 	 5.234716176986694
Kayn_9.jpg 	 Kayn_9.jpg 	 77 	 5.08847975730896
Kennen_0.jpg 	 Kennen_0.jpg 	 93 	 4.894042253494263
Kennen_1.jpg 	 Kennen_1.jpg 	 78 	 4.908229351043701
Kennen_2.jpg 	 Kennen_2.jpg 	 170 	 2.3640966415405273
Kennen_23.jpg 	 Jhin_23.jpg 	 96 	 5.202799081802368
Kennen_3.jpg 	 Kennen_3.jpg 	 123 	 1.7094357013702393
Kennen_4.jpg 	 Kennen_4.jpg 	 86 	 4.434425354003906
Kennen_5.jpg 	 Kennen_5.jpg 	 129 	 2.1305274963378906
Kennen_6.jpg 	 Kennen_6.jpg 	 137 	 2.070632219314575
Kennen_7.jpg 	 Alistar_10.jpg 	 86 	 6.4209513664245605
Kennen_8.jpg 	 Kennen_8.jpg 	 167 	 2.175489664077759
Khazix_0.jpg 	 Khazix_0.jpg 	 41 	 3.4329752922058105
Khazix_1.jpg 	 Khazix_1.jpg 	 97 	 4.189222812652588
Khazix_11.jpg 	 Khazix_11.jpg 	 115 	 1.7166407108306885
Khazix_2.jpg 	 Khazix_2.jpg 	 100 	 1.7543623447418213
Khazix_3.jpg 	 Khazix_3.jpg 	 44 	 3.3475372791290283
Khazix_4.jpg 	 Khazix_4.jpg 	 152 	 1.8229169845581055
Khazix_60.jpg 	 Khazix_60.jpg 	 140 	 1.6494512557983398
Kindred_0.jpg 	 Kayle_8.jpg 	 6 	 3.457228422164917
Kindred_1.jpg 	 Kindred_1.jpg 	 89 	 4.003082513809204
Kindred_2.jpg 	 Kindred_2.jpg 	 31 	 3.6636571884155273
Kindred_3.jpg 	 Kindred_3.jpg 	 85 	 5.360722303390503
Kled_0.jpg 	 Kled_0.jpg 	 141 	 2.3180525302886963
Kled_1.jpg 	 Kled_1.jpg 	 160 	 2.6475939750671387
Kled_2.jpg 	 Kled_2.jpg 	 79 	 3.9203896522521973
Kled_9.jpg 	 Kled_9.jpg 	 136 	 2.111480712890625
KogMaw_0.jpg 	 KogMaw_0.jpg 	 58 	 3.93501353263855
KogMaw_1.jpg 	 KogMaw_1.jpg 	 152 	 2.8936641216278076
KogMaw_10.jpg 	 KogMaw_10.jpg 	 140 	 1.8464159965515137
KogMaw_19.jpg 	 KogMaw_19.jpg 	 61 	 3.3397512435913086
KogMaw_2.jpg 	 KogMaw_2.jpg 	 120 	 1.9054245948791504
KogMaw_28.jpg 	 Yuumi_19.jpg 	 141 	 5.137151718139648
KogMaw_3.jpg 	 KogMaw_3.jpg 	 201 	 2.916651964187622
KogMaw_4.jpg 	 KogMaw_4.jpg 	 94 	 5.643779754638672
KogMaw_5.jpg 	 KogMaw_5.jpg 	 178 	 2.3164079189300537
KogMaw_6.jpg 	 KogMaw_6.jpg 	 85 	 4.600296974182129
KogMaw_7.jpg 	 KogMaw_7.jpg 	 134 	 2.417097330093384
KogMaw_8.jpg 	 KogMaw_8.jpg 	 98 	 4.428036451339722
KogMaw_9.jpg 	 KogMaw_9.jpg 	 91 	 4.151039123535156
Leblanc_0.jpg 	 Leblanc_0.jpg 	 67 	 3.8251793384552
Leblanc_1.jpg 	 Leblanc_1.jpg 	 62 	 4.627664089202881
Leblanc_12.jpg 	 Leblanc_12.jpg 	 87 	 3.534501552581787
Leblanc_19.jpg 	 Leblanc_19.jpg 	 123 	 1.5556180477142334
Leblanc_2.jpg 	 Leblanc_2.jpg 	 96 	 3.623080015182495
Leblanc_20.jpg 	 Leblanc_20.jpg 	 95 	 4.135377407073975
Leblanc_29.jpg 	 Leblanc_29.jpg 	 169 	 2.1363637447357178
Leblanc_3.jpg 	 Leblanc_3.jpg 	 46 	 4.713151216506958
Leblanc_33.jpg 	 Leblanc_33.jpg 	 193 	 2.1286795139312744
Leblanc_35.jpg 	 Leblanc_35.jpg 	 74 	 3.899202585220337
Leblanc_4.jpg 	 Leblanc_4.jpg 	 91 	 5.287513256072998
Leblanc_5.jpg 	 Leblanc_5.jpg 	 162 	 2.0274081230163574
LeeSin_0.jpg 	 LeeSin_0.jpg 	 55 	 3.7890443801879883
LeeSin_1.jpg 	 LeeSin_1.jpg 	 69 	 4.848184585571289
LeeSin_10.jpg 	 LeeSin_10.jpg 	 79 	 4.331373691558838
LeeSin_11.jpg 	 LeeSin_11.jpg 	 129 	 2.0654618740081787
LeeSin_12.jpg 	 LeeSin_12.jpg 	 33 	 4.257405519485474
LeeSin_2.jpg 	 LeeSin_2.jpg 	 79 	 4.421443939208984
LeeSin_27.jpg 	 LeeSin_27.jpg 	 76 	 3.4352376461029053
LeeSin_28.jpg 	 LeeSin_28.jpg 	 79 	 3.0411436557769775
LeeSin_29.jpg 	 Gangplank_21.jpg 	 102 	 0.9752187728881836
LeeSin_3.jpg 	 LeeSin_3.jpg 	 337 	 3.3507704734802246
LeeSin_31.jpg 	 LeeSin_31.jpg 	 98 	 4.929564714431763
LeeSin_4.jpg 	 LeeSin_4.jpg 	 79 	 4.028201580047607
LeeSin_5.jpg 	 LeeSin_5.jpg 	 18 	 5.7921788692474365
LeeSin_6.jpg 	 Jax_8.jpg 	 29 	 5.5058674812316895
Leona_0.jpg 	 Leona_0.jpg 	 71 	 5.698140621185303
Leona_1.jpg 	 Leona_1.jpg 	 97 	 6.77816367149353
Leona_10.jpg 	 Leona_10.jpg 	 43 	 4.187377214431763
Leona_11.jpg 	 Leona_11.jpg 	 52 	 4.445002317428589
Leona_12.jpg 	 Leona_12.jpg 	 93 	 3.8197696208953857
Leona_2.jpg 	 Leona_2.jpg 	 110 	 2.39564847946167
Leona_21.jpg 	 Leona_21.jpg 	 130 	 2.0255136489868164
Leona_22.jpg 	 Jhin_23.jpg 	 43 	 5.509541034698486
Leona_23.jpg 	 Leona_23.jpg 	 189 	 2.688998222351074
Leona_3.jpg 	 Leona_3.jpg 	 66 	 6.682390451431274
Leona_33.jpg 	 Leona_33.jpg 	 107 	 2.546572208404541
Leona_4.jpg 	 Leona_4.jpg 	 64 	 3.959887742996216
Leona_8.jpg 	 Leona_8.jpg 	 152 	 2.3780457973480225
Leona_9.jpg 	 Leona_9.jpg 	 103 	 2.8526391983032227
Lillia_0.jpg 	 Lillia_0.jpg 	 155 	 2.779137134552002
Lillia_1.jpg 	 Lillia_1.jpg 	 72 	 4.551391124725342
Lillia_10.jpg 	 Lillia_10.jpg 	 137 	 2.073462963104248
Lissandra_0.jpg 	 Lissandra_0.jpg 	 30 	 3.5061559677124023
Lissandra_1.jpg 	 Lissandra_1.jpg 	 75 	 4.705837249755859
Lissandra_12.jpg 	 Lissandra_12.jpg 	 78 	 5.314445972442627
Lissandra_2.jpg 	 Lissandra_2.jpg 	 51 	 4.9166741371154785
Lissandra_3.jpg 	 Lissandra_3.jpg 	 81 	 4.597628116607666
Lissandra_4.jpg 	 Lissandra_4.jpg 	 120 	 2.3716671466827393
Lucian_0.jpg 	 Lucian_0.jpg 	 58 	 4.654741525650024
Lucian_1.jpg 	 Lucian_1.jpg 	 111 	 2.6125950813293457
Lucian_18.jpg 	 Lucian_18.jpg 	 80 	 4.1866230964660645
Lucian_19.jpg 	 Lucian_19.jpg 	 98 	 4.447997570037842
Lucian_2.jpg 	 Alistar_7.jpg 	 84 	 6.579475164413452
Lucian_25.jpg 	 Lucian_25.jpg 	 65 	 5.529768943786621
Lucian_31.jpg 	 Lucian_31.jpg 	 38 	 5.299000024795532
Lucian_6.jpg 	 Lucian_6.jpg 	 62 	 6.853721380233765
Lucian_7.jpg 	 Lucian_7.jpg 	 61 	 4.020845413208008
Lucian_8.jpg 	 Lucian_8.jpg 	 39 	 3.681825876235962
Lucian_9.jpg 	 Lucian_9.jpg 	 83 	 3.6828255653381348
Lulu_0.jpg 	 Lulu_0.jpg 	 91 	 4.950139999389648
Lulu_1.jpg 	 Lulu_1.jpg 	 71 	 3.9812633991241455
Lulu_14.jpg 	 Lulu_14.jpg 	 73 	 3.5197880268096924
Lulu_15.jpg 	 Lulu_15.jpg 	 44 	 4.8191258907318115
Lulu_2.jpg 	 Lulu_2.jpg 	 68 	 4.518246412277222
Lulu_26.jpg 	 Lulu_26.jpg 	 159 	 2.9546608924865723
Lulu_27.jpg 	 Lulu_27.jpg 	 201 	 2.846017360687256
Lulu_3.jpg 	 Lulu_3.jpg 	 107 	 2.53642201423645
Lulu_4.jpg 	 Lulu_4.jpg 	 125 	 3.162717342376709
Lulu_5.jpg 	 Draven_4.jpg 	 46 	 3.562688112258911
Lulu_6.jpg 	 Lulu_6.jpg 	 218 	 3.061114549636841
Lux_0.jpg 	 Lux_0.jpg 	 69 	 5.00512957572937
Lux_1.jpg 	 Lux_1.jpg 	 165 	 3.349867582321167
Lux_14.jpg 	 Lux_14.jpg 	 34 	 5.281043529510498
Lux_15.jpg 	 Lux_15.jpg 	 156 	 2.0904700756073
Lux_16.jpg 	 Lux_16.jpg 	 120 	 2.1884336471557617
Lux_17.jpg 	 Lux_17.jpg 	 140 	 2.783191442489624
Lux_18.jpg 	 Lux_18.jpg 	 191 	 2.6640939712524414
Lux_19.jpg 	 Lux_19.jpg 	 153 	 2.6498188972473145
Lux_2.jpg 	 Lux_2.jpg 	 170 	 2.610050678253174
Lux_3.jpg 	 Lux_3.jpg 	 130 	 2.5050759315490723
Lux_4.jpg 	 Lux_4.jpg 	 54 	 6.614527702331543
Lux_5.jpg 	 Lux_5.jpg 	 68 	 4.059911012649536
Lux_6.jpg 	 Lux_6.jpg 	 98 	 5.446889638900757
Lux_7.jpg 	 Lux_7.jpg 	 71 	 4.615124464035034
Lux_8.jpg 	 Lux_8.jpg 	 46 	 4.400862216949463
Malphite_0.jpg 	 Malphite_0.jpg 	 58 	 4.5870373249053955
Malphite_1.jpg 	 Malphite_1.jpg 	 70 	 3.9098966121673584
Malphite_16.jpg 	 Malphite_16.jpg 	 101 	 2.034456253051758
Malphite_2.jpg 	 Malphite_2.jpg 	 176 	 2.8291735649108887
Malphite_23.jpg 	 Malphite_23.jpg 	 194 	 2.5806775093078613
Malphite_24.jpg 	 Malphite_24.jpg 	 156 	 2.3440370559692383
Malphite_25.jpg 	 Gangplank_21.jpg 	 64 	 3.937159299850464
Malphite_27.jpg 	 Malphite_27.jpg 	 76 	 3.3957624435424805
Malphite_3.jpg 	 Malphite_3.jpg 	 206 	 3.034700632095337
Malphite_4.jpg 	 Malphite_4.jpg 	 166 	 3.123732089996338
Malphite_5.jpg 	 Malphite_5.jpg 	 154 	 2.9362540245056152
Malphite_6.jpg 	 Malphite_6.jpg 	 41 	 2.8192362785339355
Malphite_7.jpg 	 Aatrox_3.jpg 	 23 	 4.659958839416504
Malzahar_0.jpg 	 Malzahar_0.jpg 	 62 	 3.7768495082855225
Malzahar_1.jpg 	 Malzahar_1.jpg 	 73 	 4.461134433746338
Malzahar_18.jpg 	 Malzahar_18.jpg 	 58 	 4.1474103927612305
Malzahar_2.jpg 	 Malzahar_2.jpg 	 127 	 2.351527690887451
Malzahar_28.jpg 	 Leblanc_35.jpg 	 77 	 5.533242225646973
Malzahar_3.jpg 	 Malzahar_3.jpg 	 70 	 5.259688138961792
Malzahar_4.jpg 	 Malzahar_4.jpg 	 107 	 3.1023685932159424
